target,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD
-0.5364023022761923,10.365112427854497,9.950705052145238,9.268797941547753,12.654255549990156,-122575880.0,48154178.0
-0.3833538203530509,9.3915780082071,9.009691898489343,8.475746001502063,11.725719645825556,-123575786.0,47844076.0
-0.4679414184056956,13.772887985041894,13.383851873883572,12.639081582199417,16.314333508623786,-121844283.0,47474506.0
-0.5533794334711093,11.560400478994415,11.128306557093602,10.478695435231389,13.955138578328802,-122647374.0,47640250.0
-0.575178046456946,9.857653016192328,9.22197245620589,8.635864721133736,11.969052001213836,-120675562.0,47124405.0
-0.5580687156880089,9.30383071506352,8.751316246773456,8.274357006756292,11.581069976701784,-120789119.0,45873750.0
-0.542751511972968,10.575027979342014,10.017441042611972,9.616072111201778,12.83192283720959,-122398304.0,46577736.0
-0.2635022569700744,8.845921233304018,8.46884293047519,7.894690850425624,11.212711866578958,-118414206.0,47572051.0
-0.5057900356759664,10.033638237001172,9.52002852469058,9.11833472618016,12.309585455230213,-123184950.0,47350607.0
-0.5353210333195779,9.968244799751409,9.461176908307142,8.994916943677111,12.16881719997284,-119746130.0,48549908.0
-0.4706898640273369,9.459385560813043,8.932344569113823,8.555451903533328,11.738841170312408,-123780620.0,46560890.0
-0.4148946515706928,8.66681936537205,8.154500175151941,7.754481547470383,10.726785417561118,-117282483.0,48534841.0
-0.6797384001087057,12.760876876468377,12.243276903927466,11.611946931241546,15.095974015033285,-122113229.0,47048300.0
-0.1974128329944129,8.720786883485731,8.5016733797582,7.774015077250727,11.119201163065084,-122973197.0,48570365.0
-0.4191837231025115,10.748690362694552,10.291297725405572,9.767725101522128,13.079151028261435,-121781902.0,48476786.0
-0.5658277025385932,8.60337088765729,8.10892415597534,7.632885505395133,11.044776115484677,-121913533.0,46026291.0
-0.5593750481377118,12.379101155412537,11.939153523430472,11.367228947789528,14.839336798483242,-121713679.0,48044416.0
-0.5592227355127104,12.413501363123858,11.953255660404473,11.363113691791948,14.71338270431441,-117402999.0,47619550.0
-0.502009774903593,9.854717388166698,9.40951904583656,8.960467760919949,12.048260269869925,-117852805.0,48397024.0
-0.4679517471971497,11.379816840109676,10.969697165652292,10.33977280298418,13.781077485746229,-122827505.0,46925123.0
-0.3990705029064179,7.882314918980268,7.29641326877392,6.956545443151569,10.352331383946238,-123427978.0,46293398.0
-0.6277124366774078,10.478695435231389,9.961850795833042,9.296701537624228,12.699795853146382,-118478365.0,46225991.0
-0.531331735124585,11.2689667739421,10.750921118000695,10.159291886089886,13.561541752797114,-121900129.0,48833747.0
-0.6485525613228358,10.390931953464207,9.643031466337938,8.813438494528507,12.428259739584934,-117519057.0,46886676.0
-0.6672988549232919,11.69006696172264,11.02843338315608,10.61334434665902,13.938427061465688,-120738899.0,46455639.0
-0.5111642624417634,9.37704054786718,8.461046030793236,8.405814603432848,11.300548742766912,-79998348.0,39129849.0
-0.636908409235911,10.404232536959167,9.652394528314964,9.39007525287337,12.605174215878522,-78025717.0,39467095.0
-0.5355182363563635,9.9281801651265,8.85352256068954,8.9005490139363,12.09648654799632,-81719842.0,38020883.0
-0.4338758185217948,9.19917830726999,8.246433786160365,8.24117615049496,11.049269645680628,-80731279.0,38703282.0
-0.6512029655160614,10.026633957357836,9.352360631996612,9.026177120302856,12.29584022071352,-80584356.0,40269700.0
-0.6990155498547637,11.285296870871344,10.596159620247835,10.17709605525655,13.493754505178742,-82241701.0,38418436.0
-0.5287974224860577,8.672314828283538,7.659171367666058,7.696212639346407,10.533987755195422,-81117714.0,38843699.0
-0.6742293291981891,8.906935339059165,7.722234744709607,7.877397186353287,10.68914554377483,-81074645.0,38460407.0
-0.5217782073388353,8.545002892055505,7.721791776817535,7.595387278853972,10.402989302570676,-80700569.0,39260436.0
-0.7220812547490549,10.614204477206131,9.655795128300506,9.643355794171352,12.632597760036631,-81087168.0,38031135.0
-0.5549330929954994,8.711443319075466,7.66105638236183,7.605890001053122,10.52728465496128,-80854153.0,38918256.0
-0.4350105169528646,8.866863661202087,7.909122183211411,7.940583827104244,10.806794356851988,-79196749.0,39101933.0
-0.656456825188986,10.203555107263542,9.407878894574996,9.236397906295473,12.25710790663,-80450076.0,37949802.0
-0.609531999523913,9.237371711027214,8.444407421690585,8.32020459757888,11.241024873937969,-78613302.0,39313728.0
-0.5691346146895828,10.278733974060293,9.623244409181346,9.293393927111468,12.693903913850464,-80580986.0,40521032.0
-0.4747987380081095,8.886409166849282,7.895436006942965,7.936302693201959,10.791687404243758,-78863351.0,39005336.0
-0.4896563616451583,10.941323124488626,10.275223507900163,9.939433679309596,13.084158787822588,-80383296.0,39286675.0
-0.527192233013146,9.794007451917308,9.0663545214478,8.855805992536562,12.005882390193737,-81672301.0,38833209.0
-0.778565825167739,9.970538539785736,9.186969385652942,8.908829791587868,12.133630976629457,-77863627.0,39307105.0
-0.6207311569792804,12.047662908782533,11.442899917599892,10.991426415647764,14.37231840732747,-81525708.0,38342352.0
-0.5839984214640683,9.52134826973146,8.690810307580046,8.451907724717607,11.513025459970562,-80505532.0,38995933.0
-0.5076171100158788,9.665611001619853,8.580543506917,8.660947155060933,11.57269324921794,-82070911.0,38177845.0
-0.6659561833660224,10.431789570603357,9.438113191674054,9.36263218231844,12.563684150758432,-81938543.0,37825660.0
-0.8516020643914324,10.394334933586451,9.16701524723781,9.410174353854767,12.381986214957369,-81648191.0,37371586.0
-0.6038631573671953,10.78766823049205,10.120371553679194,9.798015919593894,12.925028888389246,-80242751.0,39512047.0
-0.62004398116094,10.29512415270776,9.628984915196462,9.329189505814565,12.511842640718058,-80671747.0,39872410.0
-0.4507830921652029,9.852404762306811,9.031333316150056,8.91139510724569,11.993176410667514,-82022311.0,38772922.0
-0.7619055958830625,10.878122661384529,10.059251216519025,9.906532910722088,13.038649104443085,-81113567.0,37405805.0
-0.5263510979944765,9.856605566635997,9.170871628065816,8.889032571874742,11.952160560544328,-78941624.0,39415225.0
-0.6005066269016801,10.094521049932103,8.94585385712759,9.03741453682259,12.148681851750922,-82135768.0,37728488.0
-0.7407626930942328,10.974488807496057,10.158323550582828,9.741145078057484,13.09103781536142,-80051298.0,39625612.0
-0.4010636925519542,9.11250701162742,8.318010277546872,8.213923595622743,11.024611214832996,-80544308.0,37561255.0
-0.5078820261251806,8.94754601503218,8.16961956172385,8.049427057110695,11.11032624627511,-78260773.0,39561866.0
-0.6934623893884027,9.854192260811253,8.935903526274423,8.946114375560743,11.931773948180227,-80796399.0,38290255.0
-0.6707604776665672,10.75126386987312,10.120371553679194,9.6004210780406,12.981412528559876,-80617313.0,40096746.0
-0.4968586754503903,8.658519127506672,7.735433352499688,7.667158255319148,10.505834368769577,-79355805.0,38683748.0
-0.5075129191411953,8.65277248565806,7.893572073504902,7.646831391430482,10.786304227552566,-81162542.0,39371449.0
-0.5001140388237157,8.879193928110318,7.959625305098115,7.890956716138919,10.89488575689709,-80007876.0,38322017.0
-0.6732217093145128,9.95551058060328,9.091669442258503,8.992930352509733,12.010015181622276,-79668297.0,39469459.0
-0.5926999008734892,10.187349838885044,9.550591175100744,9.300455261418444,12.433825557401285,-81905932.0,38509356.0
-0.7420347879997156,11.011241264121493,10.220995381885151,10.06317999126972,13.200016771401485,-81255664.0,37775947.0
-0.6376571200658763,9.936099940263604,9.08704215563169,8.880029117468442,11.988246183410247,-79868127.0,38780276.0
-0.5561686131852408,9.0095696715137,8.164510268747042,8.060224240440958,10.958269854987387,-81066113.0,39178478.0
-0.650507223442979,9.34215779659637,8.442038517815478,8.365206834418355,11.264938352173436,-81358358.0,38715480.0
-0.6911614255366043,9.356257246876336,8.45765547870004,8.272315147956022,11.24381650610239,-80857020.0,37656684.0
-0.5884202102945757,9.365975663507632,8.628555659269699,8.405814603432848,11.369459169944948,-80047974.0,39340219.0
-0.4696793224486661,8.726805608446096,7.945555428253489,7.736743682453495,10.69783661360504,-79566944.0,39103552.0
-0.5766184925222699,8.961879012677683,8.249836485425702,8.053887083618223,11.10366315661368,-80879427.0,39465448.0
-0.7294597017680129,9.728955578017002,8.906664409770052,8.693328989123106,11.732366169200017,-80231820.0,38900603.0
-0.6456526059640453,10.369953682201691,9.505395198757377,9.391327705757,12.462295010163665,-82433107.0,38149958.0
-0.730197602585033,9.017726025696795,7.794823152179389,8.073402968986406,10.82067787965312,-80434785.0,38494635.0
-0.6366857458938622,9.625755810937516,8.932212512329214,8.668539943910762,11.829311605550364,-80640864.0,39610273.0
-0.3962646050913028,8.133880887949207,7.293697720601438,7.234177179749849,10.059422354156888,-81384729.0,39019027.0
-0.6305441584174325,11.108170104931304,10.501691985780162,10.119002076685849,13.364835718281151,-81514126.0,39212523.0
-0.7145036695483409,10.065648918115544,8.98669669562029,9.121071904218,12.189811141051353,-81541200.0,37609826.0
-0.4338118770889654,9.217514575724184,8.519390774959724,8.288785810426928,11.238383350570018,-89773485.0,43967112.0
-0.3268031393491881,9.396155818024392,8.784009071186633,8.408939605975984,11.371569252421466,-90558463.0,46708333.0
-0.3866054524825895,10.22277729773385,9.571017297294214,9.261508658550582,12.299558434873084,-91852830.0,45418223.0
-0.2301428390911724,9.192278229157774,8.67060073804555,8.323365694436081,11.185365396735593,-91182816.0,46631235.0
-0.3723472410484785,11.69890698259567,11.16055552689621,10.627648786625242,14.044185184640272,-87993704.0,44475233.0
-0.3015196541220533,9.21453157659465,8.543055850941965,8.253748343328501,11.323047429770629,-91752438.0,44378606.0
-0.281186253318765,9.09952053687094,8.473032295630468,8.230843564198235,11.03422815495576,-92367816.0,45865601.0
-0.3531213992496553,9.92260366972836,9.303375237943373,8.948975607841776,12.30091453388499,-88221545.0,44078234.0
-0.4777401502904155,10.472940510749742,9.833708657928211,9.493713172839865,12.630951416408736,-91282372.0,45067529.0
-0.3935810427578143,10.011983148689428,9.27199975236291,9.093469420244768,12.062802556799127,-90610237.0,44730612.0
-0.376993948996283,10.330746767679962,9.803059297701637,9.361944956108076,12.56374708980199,-89329917.0,43471189.0
-0.3667751449781509,9.336444248771908,8.70201162840878,8.382289428951436,11.43905284973328,-90930812.0,43232808.0
-0.3648708297425198,12.399935675879012,11.92895457698187,11.114713985573372,14.775742382909351,-89418327.0,43066828.0
-0.4538376477630965,10.878556496779096,10.216398679033684,9.842409703027538,13.158052863106292,-88708026.0,43415772.0
-0.3322123909967107,9.805378459425809,9.237079669165803,8.8934354408475,12.06537851880616,-87009973.0,45020683.0
-0.4175351758686432,10.380187461572742,9.803501457660202,9.362460420037015,12.54834588091819,-91906262.0,46450846.0
-0.4039625661884933,10.150503868261897,9.36999018950572,8.953122840328222,12.171243077173289,-91897593.0,44947560.0
-0.4022329517970657,10.97208726935817,10.358123704650742,9.8230906154641,13.132590897559764,-91286578.0,44726606.0
-0.2568032928332764,7.980365765111246,7.365180126021013,7.107425474110705,10.000251220968437,-88399329.0,45851098.0
-0.3827526344453655,11.039941398631113,10.450625818960438,10.016101696905263,13.313203547563614,-88490804.0,43755355.0
-0.2897632386556061,8.740816627567298,7.998671361015776,7.776535028185241,10.59758428213166,-88777119.0,45667573.0
-0.4237883051130549,10.502488875205843,9.82547195555139,9.41132011058867,12.631908846778169,-90707582.0,42863327.0
-0.3876331175738521,9.955368174413117,9.382443228575806,8.935377071932177,12.298186814437353,-89601700.0,42682273.0
-0.3557351805387032,9.4894104675794,8.871365005136852,8.559294367434873,11.687038423214297,-89044233.0,43807656.0
-0.4110415023431955,9.51613246360028,8.98054977794018,8.53934599605737,11.6809536903888,-90133868.0,42997920.0
-0.2377099118151431,8.536995818712418,7.927324360309794,7.635303886259415,10.38211018126202,-90261543.0,46326395.0
-0.3335686487366462,9.384209641955154,8.734077192559303,8.440744019252831,11.44747986589516,-90808375.0,44315222.0
-0.4535950889257876,10.763080940731738,10.144903148637786,9.682466746602897,13.045620552457317,-88780296.0,43020464.0
-0.3744346933176139,9.599269511444248,8.918917979908679,8.683893367307235,11.675018803917192,-90112162.0,43923262.0
-0.4426988285862077,11.373893256274672,10.731427829437605,10.321111771468102,13.769520021178332,-87805528.0,42582298.0
-0.3121405670804993,9.501665799342762,8.84505705350085,8.562357743370612,11.740523082189334,-87440146.0,44589317.0
-0.4000559998177646,11.120963773962298,10.50960517412297,9.96038759966894,13.338209970556523,-91110152.0,43907641.0
-0.324284405510383,9.383452989684828,8.786762208441091,8.39795910349254,11.546621328826951,-90135229.0,42659420.0
-0.3435157872138799,9.542087175590064,8.852664927703866,8.62622695244036,11.586194513897674,-89071360.0,45255568.0
-0.3742229350036208,9.827901565579532,9.142382678792956,8.896451207355227,12.005051333053505,-89732421.0,45329846.0
-0.4073555977923018,10.97234485305283,10.382234100838373,9.962887895817577,13.248102236954669,-87553328.0,44145467.0
-0.3589133749877309,11.24726577655294,10.60633750855746,10.262769096339811,13.521374369106027,-89757776.0,44897926.0
-0.3727529013371402,10.234480519625036,9.635738817791797,9.31847703058076,12.335120878796593,-88001038.0,45342922.0
-0.3825760158906721,9.046290859969677,8.376320632534823,8.163371316459912,11.10682015197464,-89393777.0,43817826.0
-0.7043026747317311,7.545918151209323,6.371611847231857,6.366470447731438,9.383452989684828,-88699885.0,45019069.0
-0.4249032465311622,13.472887845886394,12.880780868573517,12.181477653174792,15.853294469619405,-87671417.0,42975611.0
-0.4429748477158153,10.10368995654877,9.49363784611014,9.102086786535928,12.281342442503984,-90619581.0,43945115.0
-0.3367416667780638,9.905735025076607,9.212637731024866,9.01663425631559,11.966818766982588,-88228660.0,44994496.0
-0.2955069540348791,10.028621283292894,9.522446728338489,9.102086786535928,12.17049209892413,-89524257.0,45704915.0
-0.3895401788631236,11.382532001036632,10.831449905270684,10.3669699647916,13.74910683174604,-88461577.0,44411623.0
-0.2729334330380535,10.737178978088382,10.329767847024875,9.690541826198364,13.378085632483277,-87501558.0,43249500.0
-0.3943662150401152,8.54714026778419,7.832014180505469,7.584264818389059,10.637704696869411,-92001352.0,44597146.0
-0.3460581926346862,10.005050867945569,9.317668949728708,8.897819009510757,12.18946550721646,-92423203.0,44715928.0
-0.3281533648898573,10.02787097982616,9.47378098005493,9.11482017011877,12.141395448110824,-92442921.0,45460060.0
-0.2940849378705845,10.626363423818374,9.90358754753646,9.497247143960212,12.790570575132524,-89498457.0,44475670.0
-0.3037057219199379,9.31217467785745,8.677439540558334,8.442469645220301,11.324847371063894,-90361480.0,45680277.0
-0.4064799486711106,11.693445399817556,11.10316614993904,10.626945679590664,14.137368669416643,-87755094.0,42784761.0
-0.3721010765522869,9.430920640887228,8.800113946766308,8.444192298531748,11.524201649164544,-90426645.0,43377179.0
-0.4604655716895642,11.482662114592925,10.93348189942236,10.443192135852495,13.839674250213136,-89068438.0,42671533.0
-0.325051961460213,9.286930974137896,8.609407675404048,8.355379895253634,11.271528835188708,-91135458.0,45475093.0
